timestamp,electricity_demand
2012-10-09 17:30:00,4.634311214
2012-10-09 18:00:00,4.705921212
2012-10-09 18:30:00,4.722270484
2012-10-09 19:00:00,4.624243352
2012-10-09 19:30:00,4.478344724
2012-10-09 20:00:00,4.341517514
2012-10-09 20:30:00,4.146236426
2012-10-09 21:00:00,3.954861328
2012-10-09 21:30:00,3.873862432
2012-10-09 22:00:00,3.851669504
2012-10-09 22:30:00,4.15600513
2012-10-09 23:00:00,4.205752142
2012-10-09 23:30:00,3.994644858
2012-10-10 00:00:00,3.807885052
2012-10-10 00:30:00,3.639038944
2012-10-10 01:00:00,3.487499958
2012-10-10 01:30:00,3.374231916
2012-10-10 02:00:00,3.283334834
2012-10-10 02:30:00,3.244882762
2012-10-10 03:00:00,3.238277378
2012-10-10 03:30:00,3.278426962
2012-10-10 04:00:00,3.35145867
2012-10-10 04:30:00,3.50037454
2012-10-10 05:00:00,3.615077058
2012-10-10 05:30:00,3.789622524
2012-10-10 06:00:00,3.95519807
2012-10-10 06:30:00,3.94010017
2012-10-10 07:00:00,4.024418392
2012-10-10 07:30:00,4.081207618
2012-10-10 08:00:00,4.07342997
2012-10-10 08:30:00,4.072487648
2012-10-10 09:00:00,4.017102056
2012-10-10 09:30:00,3.952311326
2012-10-10 10:00:00,3.894330258
2012-10-10 10:30:00,3.843583874
2012-10-10 11:00:00,3.815326874
2012-10-10 11:30:00,3.789338676
2012-10-10 12:00:00,3.777571536
2012-10-10 12:30:00,3.795686622
2012-10-10 13:00:00,3.826139528
2012-10-10 13:30:00,3.873182236
2012-10-10 14:00:00,3.949160186
2012-10-10 14:30:00,4.005170496
2012-10-10 15:00:00,4.0539868
2012-10-10 15:30:00,4.118322906
2012-10-10 16:00:00,4.185789654
2012-10-10 16:30:00,4.217392888
2012-10-10 17:00:00,4.235055548
2012-10-10 17:30:00,4.234242552
2012-10-10 18:00:00,4.312330194
2012-10-10 18:30:00,4.363972416
2012-10-10 19:00:00,4.29272007
2012-10-10 19:30:00,4.204834176
2012-10-10 20:00:00,4.103934238
2012-10-10 20:30:00,3.971386032
2012-10-10 21:00:00,3.842136006
2012-10-10 21:30:00,3.778491768
2012-10-10 22:00:00,3.783625894
2012-10-10 22:30:00,4.08313207
2012-10-10 23:00:00,4.147239806
2012-10-10 23:30:00,3.956508304
2012-10-11 00:00:00,3.769611382
2012-10-11 00:30:00,3.606373376
2012-10-11 01:00:00,3.44563267
2012-10-11 01:30:00,3.331868722
2012-10-11 02:00:00,3.241589568
2012-10-11 02:30:00,3.187826514
2012-10-11 03:00:00,3.166406292
2012-10-11 03:30:00,3.177351788
2012-10-11 04:00:00,3.20120641
2012-10-11 04:30:00,3.297448392
2012-10-11 05:00:00,3.347600036
2012-10-11 05:30:00,3.459387472
2012-10-11 06:00:00,3.59081891
2012-10-11 06:30:00,3.580534954
2012-10-11 07:00:00,3.642291104
2012-10-11 07:30:00,3.698435526
2012-10-11 08:00:00,3.713254648
2012-10-11 08:30:00,3.723514584
2012-10-11 09:00:00,3.697974618
2012-10-11 09:30:00,3.725409706
2012-10-11 10:00:00,3.739569676
2012-10-11 10:30:00,3.761212796
2012-10-11 11:00:00,3.771472406
2012-10-11 11:30:00,3.786489396
2012-10-11 12:00:00,3.79029925
2012-10-11 12:30:00,3.813731882
2012-10-11 13:00:00,3.857160122
2012-10-11 13:30:00,3.909773296
2012-10-11 14:00:00,3.972463936
2012-10-11 14:30:00,4.031267776
2012-10-11 15:00:00,4.065665558
2012-10-11 15:30:00,4.09884701
2012-10-11 16:00:00,4.17105625
2012-10-11 16:30:00,4.21658996
2012-10-11 17:00:00,4.237007646
2012-10-11 17:30:00,4.284154364
2012-10-11 18:00:00,4.374946804
2012-10-11 18:30:00,4.423945618
2012-10-11 19:00:00,4.334638558
2012-10-11 19:30:00,4.233199998
2012-10-11 20:00:00,4.078906294
2012-10-11 20:30:00,3.897638576
2012-10-11 21:00:00,3.706895048
2012-10-11 21:30:00,3.646084452
2012-10-11 22:00:00,3.659238388
2012-10-11 22:30:00,3.971662302
2012-10-11 23:00:00,4.050670256
2012-10-11 23:30:00,3.888189028
2012-10-12 00:00:00,3.72683918
2012-10-12 00:30:00,3.577051306
2012-10-12 01:00:00,3.428377532
2012-10-12 01:30:00,3.342578658
2012-10-12 02:00:00,3.2673975
2012-10-12 02:30:00,3.230128106
2012-10-12 03:00:00,3.280059142
2012-10-12 03:30:00,3.404747186
2012-10-12 04:00:00,3.61125698
2012-10-12 04:30:00,4.0078091
2012-10-12 05:00:00,4.393391934
2012-10-12 05:30:00,4.85704544
2012-10-12 06:00:00,5.20530927
2012-10-12 06:30:00,5.09615262
2012-10-12 07:00:00,5.089919656
2012-10-12 07:30:00,5.121878944
2012-10-12 08:00:00,5.083332228
2012-10-12 08:30:00,5.042318386
2012-10-12 09:00:00,5.0058849
2012-10-12 09:30:00,4.984000168
2012-10-12 10:00:00,4.982741688
2012-10-12 10:30:00,4.959056734
2012-10-12 11:00:00,4.917206074
2012-10-12 11:30:00,4.886018994
2012-10-12 12:00:00,4.85795301
2012-10-12 12:30:00,4.87278751
2012-10-12 13:00:00,4.854851408
2012-10-12 13:30:00,4.890322968
2012-10-12 14:00:00,4.993146366
2012-10-12 14:30:00,5.144412356
2012-10-12 15:00:00,5.250069912
2012-10-12 15:30:00,5.294040404
2012-10-12 16:00:00,5.355792952
2012-10-12 16:30:00,5.34691063
2012-10-12 17:00:00,5.340475028
2012-10-12 17:30:00,5.325482256
2012-10-12 18:00:00,5.427819888
2012-10-12 18:30:00,5.410455568
2012-10-12 19:00:00,5.267981112
2012-10-12 19:30:00,5.109179904
2012-10-12 20:00:00,4.877026818
2012-10-12 20:30:00,4.561337364
2012-10-12 21:00:00,4.293849982
2012-10-12 21:30:00,4.168499844
2012-10-12 22:00:00,4.128222028
2012-10-12 22:30:00,4.442705022
2012-10-12 23:00:00,4.520163832
2012-10-12 23:30:00,4.317202504
2012-10-13 00:00:00,4.105638544
2012-10-13 00:30:00,3.958093674
2012-10-13 01:00:00,3.79719416
2012-10-13 01:30:00,3.678025814
2012-10-13 02:00:00,3.608227116
2012-10-13 02:30:00,3.587660464
2012-10-13 03:00:00,3.61408216
2012-10-13 03:30:00,3.738570916
2012-10-13 04:00:00,3.933124476
2012-10-13 04:30:00,4.3455742
2012-10-13 05:00:00,4.777535958
2012-10-13 05:30:00,5.31638108
2012-10-13 06:00:00,5.69393828
2012-10-13 06:30:00,5.551037216
2012-10-13 07:00:00,5.485391824
2012-10-13 07:30:00,5.464784722
2012-10-13 08:00:00,5.365404728
2012-10-13 08:30:00,5.285675556
2012-10-13 09:00:00,5.232217346
2012-10-13 09:30:00,5.178469256
2012-10-13 10:00:00,5.115575414
2012-10-13 10:30:00,5.068840344
2012-10-13 11:00:00,5.033391936
2012-10-13 11:30:00,4.97645304
2012-10-13 12:00:00,4.927339634
2012-10-13 12:30:00,4.935317982
2012-10-13 13:00:00,4.926478082
2012-10-13 13:30:00,4.865150224
2012-10-13 14:00:00,4.865910924
2012-10-13 14:30:00,4.91331285
2012-10-13 15:00:00,4.992540352
2012-10-13 15:30:00,5.044089262
2012-10-13 16:00:00,5.117993062
2012-10-13 16:30:00,5.104979744
2012-10-13 17:00:00,5.13822361
2012-10-13 17:30:00,5.141345926
2012-10-13 18:00:00,5.297806106
2012-10-13 18:30:00,5.40626415
2012-10-13 19:00:00,5.334890478
2012-10-13 19:30:00,5.16352753
2012-10-13 20:00:00,4.939530934
2012-10-13 20:30:00,4.638816372
2012-10-13 21:00:00,4.354018784
2012-10-13 21:30:00,4.201923092
2012-10-13 22:00:00,4.163781486
2012-10-13 22:30:00,4.45085358
2012-10-13 23:00:00,4.551052518
2012-10-13 23:30:00,4.343487632
2012-10-14 00:00:00,4.137918054
2012-10-14 00:30:00,3.992165048
2012-10-14 01:00:00,3.84059403
2012-10-14 01:30:00,3.725953018
2012-10-14 02:00:00,3.651482484
2012-10-14 02:30:00,3.638520136
2012-10-14 03:00:00,3.66953033
2012-10-14 03:30:00,3.786528116
2012-10-14 04:00:00,4.016642724
2012-10-14 04:30:00,4.45419652
2012-10-14 05:00:00,4.865747896
2012-10-14 05:30:00,5.412731764
2012-10-14 06:00:00,5.81267852
2012-10-14 06:30:00,5.676285286
2012-10-14 07:00:00,5.511559464
2012-10-14 07:30:00,5.45345152
2012-10-14 08:00:00,5.343561248
2012-10-14 08:30:00,5.222072028
2012-10-14 09:00:00,5.135912768
2012-10-14 09:30:00,5.088201538
2012-10-14 10:00:00,5.086429588
2012-10-14 10:30:00,5.028236112
2012-10-14 11:00:00,4.946793496
2012-10-14 11:30:00,4.884847144
2012-10-14 12:00:00,4.851197316
2012-10-14 12:30:00,4.839637388
2012-10-14 13:00:00,4.804321026
2012-10-14 13:30:00,4.749394754
2012-10-14 14:00:00,4.736601568
2012-10-14 14:30:00,4.767093316
2012-10-14 15:00:00,4.815560792
2012-10-14 15:30:00,4.847151848
2012-10-14 16:00:00,4.937137266
2012-10-14 16:30:00,4.94640244
2012-10-14 17:00:00,4.9853951
2012-10-14 17:30:00,5.045057436
2012-10-14 18:00:00,5.197876258
2012-10-14 18:30:00,5.24120922
2012-10-14 19:00:00,5.133687174
2012-10-14 19:30:00,4.961530334
2012-10-14 20:00:00,4.745278514
2012-10-14 20:30:00,4.472360438
2012-10-14 21:00:00,4.203140408
2012-10-14 21:30:00,4.047877826
2012-10-14 22:00:00,3.988812196
2012-10-14 22:30:00,4.280547314
2012-10-14 23:00:00,4.36047749
2012-10-14 23:30:00,4.154265756
2012-10-15 00:00:00,3.974223256
2012-10-15 00:30:00,3.833343458
2012-10-15 01:00:00,3.677618292
2012-10-15 01:30:00,3.567767422
2012-10-15 02:00:00,3.50856512
2012-10-15 02:30:00,3.48462497
2012-10-15 03:00:00,3.504402968
2012-10-15 03:30:00,3.635401898
2012-10-15 04:00:00,3.839514664
2012-10-15 04:30:00,4.261180936
2012-10-15 05:00:00,4.66047089
2012-10-15 05:30:00,5.162433378
2012-10-15 06:00:00,5.496227506
2012-10-15 06:30:00,5.31094132
2012-10-15 07:00:00,5.278852386
2012-10-15 07:30:00,5.296225424
2012-10-15 08:00:00,5.234779288
2012-10-15 08:30:00,5.208448974
2012-10-15 09:00:00,5.19095694
2012-10-15 09:30:00,5.201527772
2012-10-15 10:00:00,5.191128492
2012-10-15 10:30:00,5.146620488
2012-10-15 11:00:00,5.117613676
2012-10-15 11:30:00,5.032020062
2012-10-15 12:00:00,4.966327808
2012-10-15 12:30:00,4.965031372
2012-10-15 13:00:00,4.89689259
2012-10-15 13:30:00,4.834103738
2012-10-15 14:00:00,4.831247062
2012-10-15 14:30:00,4.87615806
2012-10-15 15:00:00,4.916027626
2012-10-15 15:30:00,4.955583466
2012-10-15 16:00:00,5.020695558
2012-10-15 16:30:00,5.028836886
2012-10-15 17:00:00,5.04412989
2012-10-15 17:30:00,5.04768733
2012-10-15 18:00:00,5.165876034
2012-10-15 18:30:00,5.280449672
2012-10-15 19:00:00,5.195888638
2012-10-15 19:30:00,5.004624128
2012-10-15 20:00:00,4.810503356
2012-10-15 20:30:00,4.517997806
2012-10-15 21:00:00,4.247002414
2012-10-15 21:30:00,4.11643032
2012-10-15 22:00:00,4.072163478
2012-10-15 22:30:00,4.373863222
2012-10-15 23:00:00,4.443176582
2012-10-15 23:30:00,4.25556265
2012-10-16 00:00:00,4.088855244
2012-10-16 00:30:00,3.943637392
2012-10-16 01:00:00,3.796928272
2012-10-16 01:30:00,3.686267042
2012-10-16 02:00:00,3.608344506
2012-10-16 02:30:00,3.589688116
2012-10-16 03:00:00,3.628415836
2012-10-16 03:30:00,3.751446296
2012-10-16 04:00:00,3.95943774
2012-10-16 04:30:00,4.361581172
2012-10-16 05:00:00,4.72881008
2012-10-16 05:30:00,5.196553162
2012-10-16 06:00:00,5.505331702
2012-10-16 06:30:00,5.259461166
2012-10-16 07:00:00,5.161574086
2012-10-16 07:30:00,5.122227192
2012-10-16 08:00:00,5.01859597
2012-10-16 08:30:00,4.88597813
2012-10-16 09:00:00,4.797678042
2012-10-16 09:30:00,4.721933416
2012-10-16 10:00:00,4.67609178
2012-10-16 10:30:00,4.626660574
2012-10-16 11:00:00,4.570294398
2012-10-16 11:30:00,4.521898012
2012-10-16 12:00:00,4.49594275
2012-10-16 12:30:00,4.480453268
2012-10-16 13:00:00,4.462456514
2012-10-16 13:30:00,4.4435935
2012-10-16 14:00:00,4.44423576
2012-10-16 14:30:00,4.478584094
2012-10-16 15:00:00,4.525686614
2012-10-16 15:30:00,4.568461842
2012-10-16 16:00:00,4.61837243
2012-10-16 16:30:00,4.60589035
2012-10-16 17:00:00,4.61569511
2012-10-16 17:30:00,4.602360574
2012-10-16 18:00:00,4.72954175
2012-10-16 18:30:00,4.857948962
2012-10-16 19:00:00,4.817913332
2012-10-16 19:30:00,4.678540896
2012-10-16 20:00:00,4.540319352
2012-10-16 20:30:00,4.332963884
2012-10-16 21:00:00,4.122325956
2012-10-16 21:30:00,4.026852618
2012-10-16 22:00:00,4.012995528
2012-10-16 22:30:00,4.294646152
2012-10-16 23:00:00,4.336113134
2012-10-16 23:30:00,4.148631336
2012-10-17 00:00:00,3.96003763
2012-10-17 00:30:00,3.796583652
2012-10-17 01:00:00,3.637949428
2012-10-17 01:30:00,3.48625364
2012-10-17 02:00:00,3.398857678
2012-10-17 02:30:00,3.362858396
2012-10-17 03:00:00,3.363430024
2012-10-17 03:30:00,3.418612536
2012-10-17 04:00:00,3.514055714
2012-10-17 04:30:00,3.680301174
2012-10-17 05:00:00,3.771438202
2012-10-17 05:30:00,3.994637304
2012-10-17 06:00:00,4.187189856
2012-10-17 06:30:00,4.13363
2012-10-17 07:00:00,4.178452064
2012-10-17 07:30:00,4.179699698
2012-10-17 08:00:00,4.097607256
2012-10-17 08:30:00,4.063913614
2012-10-17 09:00:00,4.01115514
2012-10-17 09:30:00,4.046793044
2012-10-17 10:00:00,4.087645502
2012-10-17 10:30:00,4.087003356
2012-10-17 11:00:00,4.065264876
2012-10-17 11:30:00,3.961653526
2012-10-17 12:00:00,3.883141416
2012-10-17 12:30:00,3.941527728
2012-10-17 13:00:00,3.998925592
2012-10-17 13:30:00,4.040780704
2012-10-17 14:00:00,4.090242392
2012-10-17 14:30:00,4.10350637
2012-10-17 15:00:00,4.151014288
2012-10-17 15:30:00,4.21126175
2012-10-17 16:00:00,4.313258672
2012-10-17 16:30:00,4.355335286
2012-10-17 17:00:00,4.37534857
2012-10-17 17:30:00,4.36016461
2012-10-17 18:00:00,4.404950008
2012-10-17 18:30:00,4.437179
2012-10-17 19:00:00,4.368197212
2012-10-17 19:30:00,4.25922551
2012-10-17 20:00:00,4.160737074
2012-10-17 20:30:00,4.021846552
2012-10-17 21:00:00,3.882094948
2012-10-17 21:30:00,3.764677192
2012-10-17 22:00:00,3.771500044
2012-10-17 22:30:00,4.07392792
2012-10-17 23:00:00,4.136566126
2012-10-17 23:30:00,3.936274854
2012-10-18 00:00:00,3.751773722
2012-10-18 00:30:00,3.602163288
2012-10-18 01:00:00,3.440036864
2012-10-18 01:30:00,3.313426594
2012-10-18 02:00:00,3.228516084
2012-10-18 02:30:00,3.164762352
2012-10-18 03:00:00,3.134671462
2012-10-18 03:30:00,3.148597926
2012-10-18 04:00:00,3.179346818
2012-10-18 04:30:00,3.259168828
2012-10-18 05:00:00,3.275301658
2012-10-18 05:30:00,3.385010262
2012-10-18 06:00:00,3.540963192
2012-10-18 06:30:00,3.535537014
2012-10-18 07:00:00,3.622836136
2012-10-18 07:30:00,3.729462202
2012-10-18 08:00:00,3.81463923
2012-10-18 08:30:00,3.842034708
2012-10-18 09:00:00,3.860446234
2012-10-18 09:30:00,3.885088008
2012-10-18 10:00:00,3.898461672
2012-10-18 10:30:00,3.954611312
2012-10-18 11:00:00,3.929867316
2012-10-18 11:30:00,3.91446826
2012-10-18 12:00:00,3.895565462
2012-10-18 12:30:00,3.878531792
2012-10-18 13:00:00,3.941084418
2012-10-18 13:30:00,4.042536176
2012-10-18 14:00:00,4.084466834
2012-10-18 14:30:00,4.168621478
2012-10-18 15:00:00,4.22899503
2012-10-18 15:30:00,4.27092029
2012-10-18 16:00:00,4.331537234
2012-10-18 16:30:00,4.351037646
2012-10-18 17:00:00,4.349877912
2012-10-18 17:30:00,4.356346132
2012-10-18 18:00:00,4.424829928
2012-10-18 18:30:00,4.443428906
2012-10-18 19:00:00,4.351358
2012-10-18 19:30:00,4.232709608
2012-10-18 20:00:00,4.097859442
2012-10-18 20:30:00,3.931734564
2012-10-18 21:00:00,3.75216653
2012-10-18 21:30:00,3.670692632
2012-10-18 22:00:00,3.683387614
2012-10-18 22:30:00,4.00325639
2012-10-18 23:00:00,4.100515824
2012-10-18 23:30:00,3.935395062
2012-10-19 00:00:00,3.794993276
2012-10-19 00:30:00,3.65905347
2012-10-19 01:00:00,3.504974606
2012-10-19 01:30:00,3.38836484
2012-10-19 02:00:00,3.316190794
2012-10-19 02:30:00,3.302935224
2012-10-19 03:00:00,3.334581774
2012-10-19 03:30:00,3.484681666
2012-10-19 04:00:00,3.685430316
2012-10-19 04:30:00,4.078329814
2012-10-19 05:00:00,4.378937132
2012-10-19 05:30:00,4.856024692
2012-10-19 06:00:00,5.132501946
2012-10-19 06:30:00,4.986909424
2012-10-19 07:00:00,4.947248888
2012-10-19 07:30:00,4.942051428
2012-10-19 08:00:00,4.861982208
2012-10-19 08:30:00,4.785299536
2012-10-19 09:00:00,4.729264452
2012-10-19 09:30:00,4.703231126
2012-10-19 10:00:00,4.68035103
2012-10-19 10:30:00,4.643171956
2012-10-19 11:00:00,4.625736384
2012-10-19 11:30:00,4.620352954
2012-10-19 12:00:00,4.657107966
2012-10-19 12:30:00,4.705886198
2012-10-19 13:00:00,4.704978062
2012-10-19 13:30:00,4.703478496
2012-10-19 14:00:00,4.728363916
2012-10-19 14:30:00,4.798837434
2012-10-19 15:00:00,4.877137232
2012-10-19 15:30:00,4.934199676
2012-10-19 16:00:00,4.95563761
2012-10-19 16:30:00,4.902885576
2012-10-19 17:00:00,4.887874478
2012-10-19 17:30:00,4.813452592
2012-10-19 18:00:00,4.876843716
2012-10-19 18:30:00,4.979026684
2012-10-19 19:00:00,4.910230162
2012-10-19 19:30:00,4.734668796
2012-10-19 20:00:00,4.566518732
2012-10-19 20:30:00,4.344603242
2012-10-19 21:00:00,4.116634528
2012-10-19 21:30:00,4.000566408
2012-10-19 22:00:00,3.97661969
2012-10-19 22:30:00,4.291643862
2012-10-19 23:00:00,4.369484354
2012-10-19 23:30:00,4.163861062
2012-10-20 00:00:00,3.999145204
2012-10-20 00:30:00,3.843240004
2012-10-20 01:00:00,3.688278284
2012-10-20 01:30:00,3.572050476
2012-10-20 02:00:00,3.5028245
2012-10-20 02:30:00,3.49613246
2012-10-20 03:00:00,3.534144354
2012-10-20 03:30:00,3.663457638
2012-10-20 04:00:00,3.879703716
2012-10-20 04:30:00,4.274496542
2012-10-20 05:00:00,4.638535066
2012-10-20 05:30:00,5.086339142
2012-10-20 06:00:00,5.323321824
2012-10-20 06:30:00,5.09440069
2012-10-20 07:00:00,5.022608176
2012-10-20 07:30:00,4.97122955
2012-10-20 08:00:00,4.895956112
2012-10-20 08:30:00,4.833735846
2012-10-20 09:00:00,4.82687055
2012-10-20 09:30:00,4.844856378
2012-10-20 10:00:00,4.856105316
2012-10-20 10:30:00,4.862489368
2012-10-20 11:00:00,4.88751938
2012-10-20 11:30:00,4.92471592
2012-10-20 12:00:00,4.963957846
2012-10-20 12:30:00,5.0276132
2012-10-20 13:00:00,5.062198544
2012-10-20 13:30:00,5.088951772
2012-10-20 14:00:00,5.133581396
2012-10-20 14:30:00,5.208760152
2012-10-20 15:00:00,5.293762538
2012-10-20 15:30:00,5.345709738
2012-10-20 16:00:00,5.337891948
2012-10-20 16:30:00,5.236674402
2012-10-20 17:00:00,5.174052998
2012-10-20 17:30:00,5.071670446
2012-10-20 18:00:00,5.065274588
2012-10-20 18:30:00,5.094866768
2012-10-20 19:00:00,4.992959482
2012-10-20 19:30:00,4.843570744
2012-10-20 20:00:00,4.658504666
2012-10-20 20:30:00,4.434752764
2012-10-20 21:00:00,4.213547034
2012-10-20 21:30:00,4.122446284
2012-10-20 22:00:00,4.085469708
2012-10-20 22:30:00,4.364853872
2012-10-20 23:00:00,4.4025198
2012-10-20 23:30:00,4.20377248
2012-10-21 00:00:00,4.045718424
2012-10-21 00:30:00,3.887769666
2012-10-21 01:00:00,3.726248164
2012-10-21 01:30:00,3.630877
2012-10-21 02:00:00,3.564819334
2012-10-21 02:30:00,3.559108856
2012-10-21 03:00:00,3.580927962
2012-10-21 03:30:00,3.701466464
2012-10-21 04:00:00,3.881353426
2012-10-21 04:30:00,4.150496642
2012-10-21 05:00:00,4.468416124
2012-10-21 05:30:00,4.887209742
2012-10-21 06:00:00,5.153528728
2012-10-21 06:30:00,5.039740386
2012-10-21 07:00:00,5.047771438
2012-10-21 07:30:00,5.070133572
2012-10-21 08:00:00,5.049836378
2012-10-21 08:30:00,5.060972038
2012-10-21 09:00:00,5.100240318
2012-10-21 09:30:00,5.169074566
2012-10-21 10:00:00,5.20151829
2012-10-21 10:30:00,5.23600907
2012-10-21 11:00:00,5.332574602
2012-10-21 11:30:00,5.383402688
2012-10-21 12:00:00,5.454247362
2012-10-21 12:30:00,5.557315842
2012-10-21 13:00:00,5.638695756
2012-10-21 13:30:00,5.715146056
2012-10-21 14:00:00,5.802951246
2012-10-21 14:30:00,5.833682852
2012-10-21 15:00:00,5.873072052
2012-10-21 15:30:00,5.862408168
2012-10-21 16:00:00,5.808029278
2012-10-21 16:30:00,5.651249932
2012-10-21 17:00:00,5.556336028
2012-10-21 17:30:00,5.42583653
2012-10-21 18:00:00,5.381783742
2012-10-21 18:30:00,5.37963247
2012-10-21 19:00:00,5.24770854
2012-10-21 19:30:00,5.030527178
2012-10-21 20:00:00,4.802416692
2012-10-21 20:30:00,4.527103234
2012-10-21 21:00:00,4.271560246
2012-10-21 21:30:00,4.14822324
2012-10-21 22:00:00,4.11439528
2012-10-21 22:30:00,4.395851278
2012-10-21 23:00:00,4.390453172
2012-10-21 23:30:00,4.145123894
2012-10-22 00:00:00,3.977736034
2012-10-22 00:30:00,3.85066024
2012-10-22 01:00:00,3.697344322
2012-10-22 01:30:00,3.582369618
2012-10-22 02:00:00,3.51408421
2012-10-22 02:30:00,3.502034328
2012-10-22 03:00:00,3.534021626
2012-10-22 03:30:00,3.640179428
2012-10-22 04:00:00,3.832071998
2012-10-22 04:30:00,4.193238994
2012-10-22 05:00:00,4.508306584
2012-10-22 05:30:00,4.88613679
2012-10-22 06:00:00,5.175641916
2012-10-22 06:30:00,5.112092246
2012-10-22 07:00:00,5.141734754
2012-10-22 07:30:00,5.177889714
2012-10-22 08:00:00,5.173715592
2012-10-22 08:30:00,5.152193874
2012-10-22 09:00:00,5.148434778
2012-10-22 09:30:00,5.151849692
2012-10-22 10:00:00,5.146140128
2012-10-22 10:30:00,5.13810548
2012-10-22 11:00:00,5.121874152
2012-10-22 11:30:00,5.119099594
2012-10-22 12:00:00,5.130614914
2012-10-22 12:30:00,5.125178572
2012-10-22 13:00:00,5.118555312
2012-10-22 13:30:00,5.109836954
2012-10-22 14:00:00,5.12753508
2012-10-22 14:30:00,5.181325554
2012-10-22 15:00:00,5.239854876
2012-10-22 15:30:00,5.262988142
2012-10-22 16:00:00,5.298378366
2012-10-22 16:30:00,5.216068494
2012-10-22 17:00:00,5.156811782
2012-10-22 17:30:00,5.060499514
2012-10-22 18:00:00,5.048968686
2012-10-22 18:30:00,5.099494454
2012-10-22 19:00:00,5.018833642
2012-10-22 19:30:00,4.844922158
2012-10-22 20:00:00,4.642949248
2012-10-22 20:30:00,4.397201144
2012-10-22 21:00:00,4.156373914
2012-10-22 21:30:00,4.067157782
2012-10-22 22:00:00,4.035149198
2012-10-22 22:30:00,4.315864782
2012-10-22 23:00:00,4.3581999
2012-10-22 23:30:00,4.122359694
